Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,10000
Base Time Seconds,1719926319
Base Time Fractional,.478385693
Base Time,07/02/2024 13:18:39.478385693
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Time Stamp,Channel,CH Label
-0.0001572535921293,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.731880753,None,
0.0002239382018496,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.732081026,None,
0.0006570199782549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.732281359,None,
0.001056672631366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.732481662,None,
0.001427885582571,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.732681935,None,
0.001833026599208,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.732882238,None,
0.002247148574342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.733082541,None,
0.002674243045083,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.733282844,None,
0.003103333284378,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.733483117,None,
0.003531425639397,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.733683450,None,
0.003916608970485,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.733883723,None,
0.004350688631168,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.734084026,None,
0.004770298969828,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.734284329,None,
0.004410561687814,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.734484632,None,
0.003978477795686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.734684935,None,
0.003553878035639,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.734885238,None,
0.003124787796343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.735085541,None,
0.002721642548261,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.735285814,None,
0.002316501531624,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.735486117,None,
0.001950278001806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.735686390,None,
0.001554117943666,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.735886693,None,
0.001136004431422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.736087026,None,
0.0007558105217206,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.736287329,None,
0.0003227287453153,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.736487602,None,
-0.0001248223531128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.736687905,None,
-0.000533455964721,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.736888208,None,
-0.0009331086178324,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.737088511,None,
-0.00132627502314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.737288814,None,
-0.001699982685039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.737489117,None,
-0.002112607833757,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.737689420,None,
-0.002534213940971,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.737889723,None,
-0.002946839089689,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.738089996,None,
-0.003316555214478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.738290299,None,
-0.003701738545566,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.738490572,None,
-0.004117856289255,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.738690905,None,
-0.004538963454331,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.738891178,None,
-0.004960070619408,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.739091511,None,
-0.00532429838067,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.739291784,None,
-0.004958573792991,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.739492087,None,
-0.004536468743638,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.739692390,None,
-0.004129331958446,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.739892662,None,
-0.00370423325626,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.740092935,None,
-0.003327531941529,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.740293269,None,
-0.002913409966395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.740493572,None,
-0.002507271065481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.740693844,None,
-0.002114603602311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.740894178,None,
-0.001737403345442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.741094450,None,
-0.001362198857128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.741294753,None,
-0.0009535652455197,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.741495056,None,
-0.000526470774779,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.741695359,None,
-9.338899837369e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.741895662,None,
0.0003237266295927,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.742095966,None,
0.0007478274475011,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.742296269,None,
0.001142490679225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.742496541,None,
0.001514701514707,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.742696875,None,
0.001904874267183,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.742897178,None,
0.002312011052375,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.743097481,None,
0.002713160531903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.743297784,None,
0.003148737019002,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.743498056,None,
0.003574334663326,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.743698390,None,
0.003964008473663,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.743898662,None,
0.004342705556948,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.744098966,None,
0.004680489384859,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.744299269,None,
0.004281335673886,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.744499572,None,
0.003884177731469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.744699875,None,
0.00351446160668,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.744900178,None,
0.003135764523395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.745100481,None,
0.002753574845139,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.745300784,None,
0.002341448638559,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.745501087,None,
0.001952273770361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.745701390,None,
0.001555614770082,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.745901662,None,
0.00113301077859,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.746101996,None,
0.0007034215971554,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.746302269,None,
0.000272335589305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.746502572,None,
-0.0001133466839223,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.746702875,None,
-0.0005154940477273,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.746903208,None,
-0.0009301149650001,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.747103511,None,
-0.001356211551463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.747303784,None,
-0.001759855741684,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.747504087,None,
-0.002174476658957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.747704390,None,
-0.002592590171201,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.747904693,None,
-0.003000225898532,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.748105026,None,
-0.003397882783088,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.748305299,None,
-0.003801526973309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.748505602,None,
-0.004200181742143,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.748705905,None,
-0.004583868246816,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.748906208,None,
-0.004971047346459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.749106541,None,
-0.005298852331596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.749306814,None,
-0.004954083313743,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.749507117,None,
-0.004569398924793,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.749707420,None,
-0.004183217709427,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.749907723,None,
-0.003708723735508,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.750108026,None,
-0.003259675810664,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.750308359,None,
-0.002856031620443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.750508602,None,
-0.002422450901899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.750708905,None,
-0.002028286612314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.750909208,None,
-0.001663559908912,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.751109511,None,
-0.001281869172795,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.751309814,None,
-0.0009011763209546,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.751510087,None,
-0.0005389443282469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.751710420,None,
-0.0001183361053095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.751910693,None,
0.0002997774069344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.752110996,None,
0.0007448337946688,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.752311299,None,
0.001158456827664,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.752511602,None,
0.001565593612856,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.752711875,None,
0.001973728282326,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.752912178,None,
0.002408306885147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.753112481,None,
0.002830411934501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.753312784,None,
0.003191147100792,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.753513087,None,
0.003606765902343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.753713390,None,
0.004039847678748,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.753913693,None,
0.004465445323073,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.754113966,None,
0.004740362441505,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.754314269,None,
0.004285826153135,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.754514572,None,
0.003885674557885,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.754714844,None,
0.003490512384022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.754915147,None,
0.00310283434224,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.755115450,None,
0.002687215540689,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.755315753,None,
0.002281076639775,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.755516087,None,
0.001892400713715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.755716390,None,
0.001468299895807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.755916662,None,
0.001050685325702,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.756116966,None,
0.0006640051681969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.756317269,None,
0.0002563694408661,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.756517541,None,
-0.0001377948487194,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.756717875,None,
-0.0005499210552986,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.756918147,None,
-0.0009500726505487,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.757118450,None,
-0.001370680873486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.757318723,None,
-0.001755365262436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.757519026,None,
-0.00216948723757,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.757719329,None,
-0.002583110270565,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.757919632,None,
-0.002979270328706,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.758119935,None,
-0.00339339230384,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.758320238,None,
-0.003798034378338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.758520541,None,
-0.004191200783646,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.758720844,None,
-0.004612806890861,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.758921147,None,
-0.005037905593047,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.759121420,None,
-0.005298852331596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.759321723,None,
-0.004882734587907,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.759522056,None,
-0.004492561835431,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.759722329,None,
-0.004097399661568,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.759922662,None,
-0.003667311537995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.760122966,None,
-0.003232233993035,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.760323269,None,
-0.002832082397785,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.760523572,None,
-0.00242993503398,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.760723844,None,
-0.002014316232429,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.760924178,None,
-0.001633623380589,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.761124481,None,
-0.001262410429385,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.761324784,None,
-0.0008373117271989,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.761525087,None,
-0.0004481368590006,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.761725359,None,
-6.145670149588e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.761925662,None,
0.000319735092483,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.762125966,None,
0.0007368507204494,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.762326269,None,
0.001157458943387,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.762526572,None,
0.00154463804303,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.762726875,None,
0.001970235687355,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.762927178,None,
0.00242676774428,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.763127481,None,
0.002802471174733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.763327784,None,
0.003193142869347,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.763528087,None,
0.003584812448239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.763728420,None,
0.003985462985628,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.763928693,None,
0.004405073324288,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.764128996,None,
0.004675001021333,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.764329299,None,
0.004275348368222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.764529632,None,
0.003865716872336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.764729905,None,
0.003458580087144,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.764930208,None,
0.003019511005074,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.765130541,None,
0.002615367872714,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.765330814,None,
0.002247148574342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.765531147,None,
0.001850988516202,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.765731450,None,
0.001447843268119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.765931753,None,
0.001027235045182,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.766132056,None,
0.0006156077807415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.766332329,None,
0.0001969953263589,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.766532632,None,
-0.0002166277066365,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.766732935,None,
-0.0005993163270315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.766933269,None,
-0.0009790112945942,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.767133541,None,
-0.001410596244583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.767333844,None,
-0.001801766881337,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.767534147,None,
-0.002215888856471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.767734420,None,
-0.002603566898253,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.767934753,None,
-0.002998729072116,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.768135026,None,
-0.003415844700082,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.768335329,None,
-0.003834956096603,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.768535632,None,
-0.004255065377402,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.768735966,None,
-0.004649728609126,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.768936238,None,
-0.005075326253451,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.769136541,None,
-0.005321803669976,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.769336844,None,
-0.004906683810565,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.769537147,None,
-0.00448507770335,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.769737450,None,
-0.004067962075384,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.769937753,None,
-0.003662322116608,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.770138056,None,
-0.003246703315058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.770338359,None,
-0.002840065472004,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.770538632,None,
-0.00246086944658,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.770738935,None,
-0.002052235834972,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.770939238,None,
-0.001634621264867,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.771139541,None,
-0.001258917834414,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.771339844,None,
-0.0008318233636731,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.771540117,None,
-0.0003967458187129,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.771740420,None,
-6.573066237143e-06,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.771940753,None,
0.0003821028598225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.772141026,None,
0.0007852481079048,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.772341329,None,
0.00118739547171,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.772541632,None,
0.001594532256902,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.772741935,None,
0.002013144711284,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.772942208,None,
0.002420780438615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.773142511,None,
0.00282691933953,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.773342814,None,
0.00324253814108,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.773543117,None,
0.003624727819336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.773743420,None,
0.004029369893835,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.773943723,None,
0.004429521489085,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.774143996,None,
0.004626603633878,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.774344329,None,
0.004234934054986,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.774544632,None,
0.003819315253436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.774744935,None,
0.003422656253157,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.774945238,None,
0.003026995137155,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.775145541,None,
0.002629338252598,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.775345814,None,
0.002227190888793,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.775546147,None,
0.001820054103601,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.775746420,None,
0.001374997715867,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.775946753,None,
0.0009708545835071,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.776147026,None,
0.0006036331694123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.776347329,None,
0.0002024836898848,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:18:40.776547662,None,
