Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,10000
Base Time Seconds,1719925888
Base Time Fractional,.428486223
Base Time,07/02/2024 13:11:28.428486223
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Time Stamp,Channel,CH Label
-0.02752846018721,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.729031830,None,
-0.02555385760374,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.730037223,None,
-0.02353607384888,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.731042678,None,
-0.02147011687968,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.732048193,None,
-0.01947529652233,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.733053678,None,
-0.01745801197176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.734059133,None,
-0.01542949532459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.735064648,None,
-0.01339224260227,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.736070133,None,
-0.01134974823488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.737075617,None,
-0.009296520975165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.738081133,None,
-0.007256522629237,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.739086678,None,
-0.005222764336979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.740092193,None,
-0.003153312937726,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.741097678,None,
-0.001199427332449,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.742103163,None,
0.0008315853361941,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.743108587,None,
0.002842380230945,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.744114072,None,
0.004857418362192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.745119527,None,
0.006906402385406,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.746124981,None,
0.008987834687706,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.747130405,None,
0.01102883144222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.748135830,None,
0.01299519715484,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.749141314,None,
0.01501797295264,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.750146799,None,
0.01708892196477,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.751152284,None,
0.01913765638584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.752157799,None,
0.02111924782941,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.753163314,None,
0.02323138119577,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.754168830,None,
0.02515756096275,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.755174375,None,
0.02724797894234,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.756179890,None,
0.02931892795447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.757185405,None,
0.03130750825815,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.758190860,None,
0.03331356071212,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.759196284,None,
0.0353964906273,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.760201739,None,
0.03742001523153,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.761207223,None,
0.03948297697497,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.762212708,None,
0.04151623606293,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.763218133,None,
0.0435452519144,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.764223617,None,
0.04561046007716,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.765229102,None,
0.04757857300481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.766234557,None,
0.04958936789956,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.767240072,None,
0.04936347795669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.768245557,None,
0.04733196608375,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.769251042,None,
0.0453094398881,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.770256527,None,
0.04325496461766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.771262072,None,
0.04123693126065,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.772267557,None,
0.03921315705426,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.773273102,None,
0.03718663722426,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.774278587,None,
0.03508473754592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.775284072,None,
0.03308667236066,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.776289527,None,
0.03105166605767,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.777295042,None,
0.02899594277649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.778300496,None,
0.02697067095722,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.779305951,None,
0.02486153281663,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.780311405,None,
0.02286246922278,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.781316860,None,
0.02086839767186,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.782322375,None,
0.01879170781035,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.783327890,None,
0.01679813546373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.784333345,None,
0.01480531192355,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.785338890,None,
0.01277280164203,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.786344375,None,
0.010744534597,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.787349890,None,
0.008629156402731,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.788355405,None,
0.00661287026075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.789360920,None,
0.004574868731996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.790366436,None,
0.002579798772495,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.791371951,None,
0.0005635126305136,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.792377405,None,
-0.00152316131687,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.793382860,None,
-0.003560164437036,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.794388345,None,
-0.005601909997992,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.795393799,None,
-0.007596730355347,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.796399254,None,
-0.009692639582163,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.797404678,None,
-0.01168770954166,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.798410133,None,
-0.01367753785608,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.799415617,None,
-0.01565663327819,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.800421133,None,
-0.01776352499946,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.801426648,None,
-0.01978230716291,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.802432133,None,
-0.02182779675607,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.803437617,None,
-0.02385306857534,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.804443133,None,
-0.02582442633089,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.805448708,None,
-0.02786667109614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.806454193,None,
-0.02996657395731,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.807459678,None,
-0.03196938158336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.808465163,None,
-0.03396869477936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.809470678,None,
-0.0360189268133,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.810476133,None,
-0.03805143709483,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.811481587,None,
-0.04005948636596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.812487072,None,
-0.04213218259313,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.813492466,None,
-0.04412400772472,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.814497951,None,
-0.04614878033969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.815503345,None,
-0.04816856091173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.816508830,None,
-0.05016487888196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.817514314,None,
-0.04876336282759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.818519799,None,
-0.04672586050313,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.819525284,None,
-0.04472355208137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.820530860,None,
-0.04271625161667,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.821536405,None,
-0.04072891932372,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.822541920,None,
-0.03866196394594,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.823547375,None,
-0.03667937409378,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.824552890,None,
-0.03456025186731,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.825558345,None,
-0.03253547925234,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.826563799,None,
-0.03050571459443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.827569284,None,
-0.02851513747357,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.828574739,None,
-0.02648911684786,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.829580163,None,
-0.02441018056703,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.830585617,None,
-0.02239089919929,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.831591102,None,
-0.02039757645481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.832596557,None,
-0.01837654787204,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.833602072,None,
-0.01638272592328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.834607557,None,
-0.01429954640595,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.835613042,None,
-0.01232694063966,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.836618527,None,
-0.01030740966977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.837624102,None,
-0.008193279486238,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.838629648,None,
-0.006198209526736,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.839635223,None,
-0.004138243009062,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.840640648,None,
-0.002093751824491,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.841646163,None,
-0.0001520967244084,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.842651587,None,
0.00190437536321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.843657042,None,
0.003965839493765,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.844662496,None,
0.006025556409292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.845667920,None,
0.008057567486522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.846673375,None,
0.01004839420953,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.847678799,None,
0.0120811540932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.848684284,None,
0.01415809355686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.849689739,None,
0.01610349268914,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.850695254,None,
0.01815447352953,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.851700739,None,
0.02020894879997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.852706223,None,
0.0221982779101,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.853711708,None,
0.02425674681489,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.854717254,None,
0.0262907547093,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.855722799,None,
0.02838267030176,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.856728345,None,
0.03035228084229,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.857733860,None,
0.03247389909023,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.858739314,None,
0.03447820432916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.859744799,None,
0.03649698649261,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.860750345,None,
0.03852275751617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.861755769,None,
0.04060044578627,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.862761254,None,
0.04261049187458,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.863766678,None,
0.04465598146774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.864772102,None,
0.04667900686768,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.865777587,None,
0.0486965410204,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.866783072,None,
0.05030323003945,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.867788587,None,
0.04829792639193,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.868794102,None,
0.04624744475584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.869799587,None,
0.04418598062528,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.870805072,None,
0.04210904116162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.871810587,None,
0.04004582981604,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.872816133,None,
0.03808470574851,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.873821617,None,
0.03605768671421,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.874827102,None,
0.03401843717472,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.875832557,None,
0.03191678709853,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.876838042,None,
0.0299396884936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.877843527,None,
0.02786848987932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.878848981,None,
0.02588140718852,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.879854436,None,
0.02378749477888,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.880859920,None,
0.02172528184188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.881865375,None,
0.01975142806486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.882870830,None,
0.01769221035363,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.883876345,None,
0.01565920086781,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.884881830,None,
0.01367336618774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.885887314,None,
0.01160466359493,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.886892769,None,
0.009594617506616,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.887898314,None,
0.0074869769789,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.888903830,None,
0.005466946804717,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.889909375,None,
0.003483358543969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.890914890,None,
0.001442112187306,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.891920345,None,
-0.0005140198372918,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.892925830,None,
-0.002585967258013,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.893931314,None,
-0.004647181786421,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.894936799,None,
-0.006746585443291,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.895942223,None,
-0.008718192800992,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.896947678,None,
-0.01071351236264,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.897953102,None,
-0.01274826906349,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.898958617,None,
-0.01484467749459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.899964072,None,
-0.01684598750777,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.900969587,None,
-0.01880935799462,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.901975133,None,
-0.02089378552268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.902980587,None,
-0.02295250402962,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.903986102,None,
-0.02498701112832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.904991648,None,
-0.02698183148568,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.905997163,None,
-0.02897190940224,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.907002648,None,
-0.03101565178037,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.908008133,None,
-0.03308061034098,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.909013617,None,
-0.03511886147188,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.910019042,None,
-0.03713439880743,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.911024527,None,
-0.03918313322849,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.912030011,None,
-0.04115873422054,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.913035436,None,
-0.04319024609348,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.914040890,None,
-0.04522999483726,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.915046345,None,
-0.04728272289268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.916051799,None,
-0.04933220612018,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.917057284,None,
-0.04975852658695,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.918062799,None,
-0.04767784309109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.919068314,None,
-0.04564433440098,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.920073799,None,
-0.043682461527,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.921079314,None,
-0.04158954752595,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.922084890,None,
-0.03957226297538,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.923090405,None,
-0.03751554128561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.924095920,None,
-0.03548777344488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.925101345,None,
-0.03348646343171,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.926106799,None,
-0.03148066057989,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.927112254,None,
-0.02945613756707,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.928117708,None,
-0.02735149226511,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.929123133,None,
-0.02533745254245,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.930128587,None,
-0.02338306773288,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.931134042,None,
-0.02131012190357,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.932139496,None,
-0.01927761162205,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.933145011,None,
-0.01725608383499,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.934150496,None,
-0.01525252740249,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.935155981,None,
-0.01321901871238,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.936161466,None,
-0.0111712826999,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.937166981,None,
-0.009064390978626,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.938172496,None,
-0.007105263728266,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.939178042,None,
-0.00510819695159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.940183587,None,
-0.003076685078653,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.941189042,None,
-0.001045922012157,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.942194496,None,
0.001004310021791,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.943199951,None,
0.003079252668274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.944205436,None,
0.005046117585185,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.945210890,None,
0.007086615135407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.946216345,None,
0.009079688277734,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.947221799,None,
0.01115837495642,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.948227223,None,
0.01323980725872,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.949232678,None,
0.01520467535846,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.950238193,None,
0.01724342569365,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.951243678,None,
0.01926170865281,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.952249223,None,
0.02128198842914,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:11:30.953254708,None,
