Start date:,07/02/2024,Start time:,17:26:19.460
Reading #,Reading
2296,-1.31853737E-02
2297,-1.11449859E-02
2298,-9.09339174E-03
2299,-7.04566831E-03
2300,-5.01499405E-03
2301,-2.94857607E-03
2302,-9.66639390E-04
2303,+1.04596272E-03
2304,+3.05068095E-03
2305,+5.05718695E-03
2306,+7.10374511E-03
2307,+9.18337869E-03
2308,+1.12217209E-02
2309,+1.31746694E-02
2310,+1.52412670E-02
2311,+1.72926084E-02
2312,+1.93511746E-02
2313,+2.13450877E-02
2314,+2.34396877E-02
2315,+2.53605103E-02
2316,+2.74719434E-02
2317,+2.95420112E-02
2318,+3.14962731E-02
2319,+3.35280449E-02
2320,+3.55981866E-02
2321,+3.76208669E-02
2322,+3.96971418E-02
2323,+4.17246052E-02
2324,+4.37500595E-02
2325,+4.58046499E-02
2326,+4.77946927E-02
2327,+4.97911956E-02
2328,+4.91389698E-02
2329,+4.71169484E-02
2330,+4.51041241E-02
2331,+4.30392399E-02
2332,+4.10074680E-02
2333,+3.89933676E-02
2334,+3.69701757E-02
2335,+3.48849939E-02
2336,+3.28783767E-02
2337,+3.08456927E-02
2338,+2.87955587E-02
2339,+2.67657593E-02
2340,+2.46581601E-02
2341,+2.26402999E-02
2342,+2.06550036E-02
2343,+1.85896083E-02
2344,+1.65915713E-02
2345,+1.46044874E-02
2346,+1.25657075E-02
2347,+1.05198084E-02
2348,+8.40746331E-03
2349,+6.40369422E-03
2350,+4.37144831E-03
2351,+2.37450842E-03
2352,+3.40764915E-04
2353,-1.71937242E-03
2354,-3.78235741E-03
2355,-5.79974248E-03
2356,-7.80442367E-03
2357,-9.89581159E-03
2358,-1.18843558E-02
2359,-1.38687761E-02
2360,-1.58715218E-02
2361,-1.79425381E-02
2362,-1.99959567E-02
2363,-2.20399568E-02
2364,-2.40536554E-02
2365,-2.60536271E-02
2366,-2.80710856E-02
2367,-3.01463363E-02
2368,-3.21742732E-02
2369,-3.41586931E-02
2370,-3.62481084E-02
2371,-3.82638528E-02
2372,-4.02883196E-02
2373,-4.23328309E-02
2374,-4.43214115E-02
2375,-4.63387960E-02
2376,-4.83620972E-02
2377,-5.03642939E-02
2378,-4.85474129E-02
2379,-4.64768348E-02
2380,-4.44944981E-02
2381,-4.25149351E-02
2382,-4.05026607E-02
2383,-3.84444224E-02
2384,-3.64582517E-02
2385,-3.43526627E-02
2386,-3.23283751E-02
2387,-3.02901444E-02
2388,-2.83130650E-02
2389,-2.62789212E-02
2390,-2.41821651E-02
2391,-2.21798942E-02
2392,-2.01919724E-02
2393,-1.81835314E-02
2394,-1.61739566E-02
2395,-1.40731134E-02
2396,-1.21107099E-02
2397,-1.00732804E-02
2398,-7.97758404E-03
2399,-5.96202364E-03
2400,-3.91937330E-03
2401,-1.91188127E-03
2402,+5.01585333E-05
2403,+2.12164973E-03
2404,+4.17718861E-03
2405,+6.22494917E-03
2406,+8.26949818E-03
2407,+1.02565451E-02
2408,+1.23005457E-02
2409,+1.43492925E-02
2410,+1.63175395E-02
2411,+1.83652633E-02
2412,+2.04083887E-02
2413,+2.23982835E-02
2414,+2.44650658E-02
2415,+2.65066936E-02
2416,+2.86006398E-02
2417,+3.05522386E-02
2418,+3.26820709E-02
2419,+3.46848912E-02
2420,+3.66900477E-02
2421,+3.87448911E-02
2422,+4.07945138E-02
2423,+4.28134711E-02
2424,+4.48564492E-02
2425,+4.68673750E-02
2426,+4.88972855E-02
2427,+5.00790651E-02
2428,+4.80908838E-02
2429,+4.60385241E-02
2430,+4.39797360E-02
2431,+4.18930564E-02
2432,+3.98536907E-02
2433,+3.78632103E-02
2434,+3.58253423E-02
2435,+3.38125920E-02
2436,+3.17160196E-02
2437,+2.97260139E-02
2438,+2.76610930E-02
2439,+2.56597705E-02
2440,+2.35701698E-02
2441,+2.15228466E-02
2442,+1.95386842E-02
2443,+1.74794588E-02
2444,+1.54508989E-02
2445,+1.34454527E-02
2446,+1.14009774E-02
2447,+9.38486832E-03
2448,+7.26821483E-03
2449,+5.25360345E-03
2450,+3.28637971E-03
2451,+1.24329153E-03
2452,-7.22471395E-04
2453,-2.80195718E-03
2454,-4.84424365E-03
2455,-6.95545470E-03
2456,-8.92706049E-03
2457,-1.09121717E-02
2458,-1.29500758E-02
2459,-1.50694290E-02
2460,-1.70282570E-02
2461,-1.90366242E-02
2462,-2.10976366E-02
2463,-2.31556219E-02
2464,-2.52004974E-02
2465,-2.71737430E-02
2466,-2.91685308E-02
2467,-3.12439291E-02
2468,-3.33026052E-02
2469,-3.53338643E-02
2470,-3.73578565E-02
2471,-3.94155833E-02
2472,-4.13605363E-02
2473,-4.33890584E-02
2474,-4.54102028E-02
2475,-4.74781177E-02
2476,-4.95325220E-02
2477,-4.95234674E-02
2478,-4.74548986E-02
2479,-4.54326204E-02
2480,-4.34846721E-02
2481,-4.13554263E-02
2482,-3.93631594E-02
2483,-3.73072574E-02
2484,-3.52896883E-02
2485,-3.32665714E-02
2486,-3.12821883E-02
2487,-2.92367645E-02
2488,-2.71419808E-02
2489,-2.51268584E-02
2490,-2.31890981E-02
2491,-2.10763528E-02
2492,-1.90745564E-02
2493,-1.70275978E-02
2494,-1.50527806E-02
2495,-1.29975003E-02
2496,-1.09505048E-02
2497,-8.87678829E-03
2498,-6.89485171E-03
2499,-4.89017051E-03
2500,-2.85741323E-03
2501,-8.11551249E-04
2502,+1.21299003E-03
2503,+3.27597510E-03
2504,+5.25407806E-03
2505,+7.28438862E-03
2506,+9.30272314E-03
2507,+1.13601975E-02
2508,+1.34628658E-02
2509,+1.54036220E-02
2510,+1.74518943E-02
2511,+1.94711782E-02
2512,+2.14830159E-02
2513,+2.35607882E-02
2514,+2.56153044E-02
2515,+2.76411961E-02
2516,+2.97027578E-02
2517,+3.17197796E-02
2518,+3.37319076E-02
2519,+3.57826640E-02
2520,+3.77636151E-02
2521,+3.98679292E-02
2522,+4.18730119E-02
2523,+4.38738970E-02
2524,+4.59692673E-02
2525,+4.79947954E-02
2526,+5.00187522E-02
2527,+4.89364570E-02
2528,+4.69310103E-02
2529,+4.49253421E-02
2530,+4.28481548E-02
2531,+4.08031306E-02
2532,+3.87638019E-02
2533,+3.66932962E-02
2534,+3.47299427E-02
2535,+3.26744771E-02
2536,+3.06323008E-02
2537,+2.85693152E-02
2538,+2.65642327E-02
2539,+2.45965340E-02
2540,+2.25262448E-02
2541,+2.04633333E-02
2542,+1.84464224E-02
2543,+1.64053431E-02
2544,+1.43156318E-02
2545,+1.22991219E-02
2546,+1.03191942E-02
2547,+8.28691128E-03
2548,+6.24203528E-03
2549,+4.18226175E-03
2550,+2.17144732E-03
2551,+1.39386013E-04
2552,-1.88519216E-03
2553,-3.90038873E-03
2554,-5.98097131E-03
2555,-8.03767552E-03
2556,-1.00813119E-02
2557,-1.21007430E-02
2558,-1.41072487E-02
2559,-1.61299651E-02
2560,-1.81535569E-02
2561,-2.02032893E-02
2562,-2.21804426E-02
2563,-2.42713188E-02
2564,-2.62613973E-02
2565,-2.83031350E-02
2566,-3.03319104E-02
2567,-3.24128196E-02
2568,-3.43863234E-02
2569,-3.64412394E-02
2570,-3.84155079E-02
2571,-4.05017483E-02
2572,-4.24633129E-02
2573,-4.44650720E-02
2574,-4.65085602E-02
2575,-4.85124022E-02
2576,-5.04250445E-02
2577,-4.84033148E-02
2578,-4.63602643E-02
2579,-4.42763232E-02
2580,-4.23233755E-02
2581,-4.02684965E-02
2582,-3.82154053E-02
2583,-3.62244884E-02
2584,-3.42249546E-02
2585,-3.22042477E-02
2586,-3.01686801E-02
2587,-2.81274909E-02
2588,-2.60404486E-02
2589,-2.40196308E-02
2590,-2.20215576E-02
2591,-2.00135912E-02
2592,-1.79354189E-02
2593,-1.59867054E-02
2594,-1.39241584E-02
2595,-1.18952350E-02
2596,-9.90307843E-03
2597,-7.82245901E-03
2598,-5.76465794E-03
2599,-3.70368216E-03
2600,-1.76763545E-03
2601,+3.04404148E-04
2602,+2.29196244E-03
2603,+4.36776211E-03
2604,+6.36054123E-03
2605,+8.44495784E-03
2606,+1.04272955E-02
2607,+1.24830877E-02
2608,+1.44840830E-02
2609,+1.65032931E-02
2610,+1.85725591E-02
2611,+2.06412029E-02
2612,+2.26189423E-02
2613,+2.46581601E-02
2614,+2.66647033E-02
2615,+2.86322913E-02
2616,+3.08343389E-02
2617,+3.27845507E-02
2618,+3.48603878E-02
2619,+3.68712028E-02
2620,+3.89150562E-02
2621,+4.09325897E-02
2622,+4.30017823E-02
2623,+4.49847058E-02
2624,+4.70619670E-02
2625,+4.91228698E-02
2626,+4.98717693E-02
2627,+4.77803804E-02
2628,+4.58008160E-02
2629,+4.37122380E-02
2630,+4.17202599E-02
2631,+3.97346732E-02
2632,+3.76843545E-02
2633,+3.56106373E-02
2634,+3.36589277E-02
2635,+3.15319061E-02
2636,+2.95448219E-02
2637,+2.75321456E-02
2638,+2.54733209E-02
2639,+2.34455307E-02
2640,+2.13719931E-02
2641,+1.93925029E-02
2642,+1.73182007E-02
2643,+1.52703292E-02
2644,+1.32324985E-02
2645,+1.12041601E-02
2646,+9.18242946E-03
2647,+7.19096342E-03
2648,+5.14688905E-03
2649,+3.08718934E-03
2650,+1.07360106E-03
2651,-9.79016267E-04
2652,-3.00074673E-03
2653,-5.08457782E-03
2654,-7.09298211E-03
2655,-9.11431167E-03
2656,-1.11214397E-02
2657,-1.31540492E-02
2658,-1.52103525E-02
2659,-1.72477081E-02
2660,-1.92248246E-02
2661,-2.12945277E-02
2662,-2.33604338E-02
2663,-2.53480286E-02
2664,-2.73226981E-02
2665,-2.93966357E-02
2666,-3.14661910E-02
2667,-3.34841978E-02
2668,-3.54997947E-02
2669,-3.75016646E-02
2670,-3.95091192E-02
2671,-4.16252972E-02
2672,-4.35973032E-02
2673,-4.55915054E-02
2674,-4.76591989E-02
2675,-4.96187541E-02
2676,-4.92933534E-02
2677,-4.73020359E-02
2678,-4.52428117E-02
2679,-4.32514941E-02
2680,-4.12021629E-02
2681,-3.92189506E-02
2682,-3.71985338E-02
2683,-3.51370101E-02
2684,-3.31185656E-02
2685,-3.10281642E-02
2686,-2.90585310E-02
2687,-2.70196411E-02
2688,-2.50198170E-02
2689,-2.29520863E-02
2690,-2.09383877E-02
2691,-1.88962860E-02
2692,-1.68716712E-02
2693,-1.49049224E-02
2694,-1.28423753E-02
2695,-1.07973889E-02
2696,-8.75963239E-03
2697,-6.71606977E-03
2698,-4.66922172E-03
2699,-2.64832979E-03
2700,-6.39999234E-04
2701,+1.33394285E-03
2702,+3.43584629E-03
2703,+5.52822058E-03
2704,+7.46028599E-03
2705,+9.48172654E-03
2706,+1.15019226E-02
2707,+1.36147424E-02
2708,+1.55913848E-02
2709,+1.76406063E-02
2710,+1.97203138E-02
2711,+2.17320039E-02
2712,+2.37419433E-02
2713,+2.58115364E-02
2714,+2.78010305E-02
2715,+2.98355760E-02
2716,+3.18786278E-02
2717,+3.39269741E-02
2718,+3.60316889E-02
2719,+3.80212569E-02
2720,+4.00055673E-02
2721,+4.20850538E-02
2722,+4.41580434E-02
2723,+4.61261432E-02
2724,+4.81583160E-02
2725,+5.02232003E-02
2726,+4.87787057E-02
2727,+4.67749359E-02
2728,+4.47076786E-02
2729,+4.26355645E-02
2730,+4.05955448E-02
2731,+3.86409505E-02
2732,+3.65803749E-02
2733,+3.45482761E-02
2734,+3.24828436E-02
2735,+3.04449757E-02
2736,+2.83815894E-02
2737,+2.63800823E-02
2738,+2.43564899E-02
2739,+2.23076691E-02
2740,+2.03965234E-02
2741,+1.82755981E-02
2742,+1.62103136E-02
2743,+1.41739067E-02
2744,+1.21445821E-02
2745,+1.01717367E-02
2746,+8.09443932E-03
2747,+6.02236268E-03
2748,+3.95189446E-03
2749,+1.97598006E-03
2750,-5.46574040E-05
2751,-2.08536865E-03
2752,-4.06781683E-03
2753,-6.13554792E-03
2754,-8.18429441E-03
2755,-1.02473900E-02
2756,-1.22543704E-02
2757,-1.42779991E-02
2758,-1.63195524E-02
2759,-1.83300764E-02
2760,-2.03980974E-02
2761,-2.23989814E-02
2762,-2.43961423E-02
2763,-2.64217062E-02
2764,-2.84620200E-02
2765,-3.04717740E-02
2766,-3.25275655E-02
2767,-3.45260393E-02
2768,-3.65959267E-02
2769,-3.86270750E-02
2770,-4.06701256E-02
2771,-4.26496517E-02
2772,-4.46932137E-02
2773,-4.67637549E-02
2774,-4.87210848E-02
2775,-5.02291765E-02
2776,-4.82087968E-02
2777,-4.61932740E-02
2778,-4.40881228E-02
2779,-4.21189276E-02
2780,-4.01133716E-02
2781,-3.80712333E-02
2782,-3.60343157E-02
2783,-3.40183919E-02
2784,-3.20078681E-02
2785,-2.99240375E-02
2786,-2.79259644E-02
2787,-2.59212835E-02
2788,-2.38664043E-02
2789,-2.18640964E-02
2790,-1.98115901E-02
2791,-1.78448045E-02
2792,-1.57822943E-02
2793,-1.37718810E-02
2794,-1.16652317E-02
2795,-9.67446200E-03
2796,-7.61614944E-03
2797,-5.63465054E-03
2798,-3.58115787E-03
2799,-1.53339745E-03
2800,+4.62303070E-04
2801,+2.51148741E-03
2802,+4.56041860E-03
2803,+6.49660790E-03
2804,+8.61650986E-03
2805,+1.06748596E-02
2806,+1.26633673E-02
2807,+1.47249656E-02
2808,+1.67481571E-02
2809,+1.87868633E-02
2810,+2.08333110E-02
2811,+2.27963373E-02
2812,+2.49005035E-02
2813,+2.69013144E-02
2814,+2.89478730E-02
2815,+3.09382056E-02
2816,+3.30272211E-02
2817,+3.50201114E-02
2818,+3.71097493E-02
2819,+3.90802220E-02
2820,+4.11521516E-02
2821,+4.30923967E-02
2822,+4.51827994E-02
2823,+4.72625443E-02
2824,+4.93264425E-02
2825,+4.96887158E-02
2826,+4.76256561E-02
2827,+4.56457647E-02
2828,+4.35756228E-02
2829,+4.15367686E-02
2830,+3.94823260E-02
2831,+3.74733356E-02
2832,+3.53915500E-02
2833,+3.34260397E-02
2834,+3.14114648E-02
2835,+2.93579346E-02
2836,+2.73348167E-02
2837,+2.53371804E-02
2838,+2.32652511E-02
2839,+2.11922250E-02
2840,+1.91625364E-02
2841,+1.71403310E-02
2842,+1.50972057E-02
2843,+1.30229035E-02
2844,+1.10466251E-02
2845,+9.00306216E-03
2846,+7.01075762E-03
2847,+4.93539561E-03
2848,+2.93031346E-03
2849,+8.42210745E-04
2850,-1.19145892E-03
2851,-3.20179864E-03
2852,-5.22071829E-03
2853,-7.22061643E-03
2854,-9.24753064E-03
2855,-1.13101516E-02
2856,-1.32939497E-02
2857,-1.53464930E-02
2858,-1.74516815E-02
2859,-1.94160203E-02
2860,-2.14519150E-02
2861,-2.34230460E-02
2862,-2.55195437E-02
2863,-2.75728197E-02
2864,-2.96352189E-02
2865,-3.16389136E-02
2866,-3.36497274E-02
2867,-3.56259313E-02
2868,-3.77196919E-02
2869,-3.97206125E-02
2870,-4.17496092E-02
2871,-4.37679798E-02
2872,-4.57687527E-02
2873,-4.78408654E-02
2874,-4.98406890E-02
2875,-4.90648847E-02
2876,-4.71095271E-02
2877,-4.50511414E-02
2878,-4.30641323E-02
2879,-4.09617550E-02
2880,-3.90718940E-02
2881,-3.69938327E-02
2882,-3.48894830E-02
2883,-3.28905345E-02
2884,-3.08482854E-02
2885,-2.88156393E-02
2886,-2.68537106E-02
2887,-2.48201152E-02
2888,-2.27841098E-02
2889,-2.07719457E-02
2890,-1.87236002E-02
2891,-1.66891293E-02
2892,-1.46217992E-02
2893,-1.25953227E-02
2894,-1.05446410E-02
2895,-8.57026132E-03
2896,-6.54951708E-03
2897,-4.52212821E-03
2898,-2.49462859E-03
2899,-4.38873511E-04
2900,+1.58621620E-03
2901,+3.60082753E-03
2902,+5.67859949E-03
2903,+7.72782082E-03
2904,+9.73206454E-03
2905,+1.17341884E-02
2906,+1.37574537E-02
2907,+1.58091220E-02
2908,+1.78354513E-02
2909,+1.98786505E-02
2910,+2.18947967E-02
2911,+2.39021784E-02
2912,+2.60170075E-02
2913,+2.80192793E-02
2914,+3.00252003E-02
2915,+3.21044335E-02
2916,+3.41242292E-02
2917,+3.61469833E-02
2918,+3.82132543E-02
2919,+4.02222078E-02
2920,+4.23159696E-02
2921,+4.43221493E-02
2922,+4.63334021E-02
2923,+4.83977010E-02
2924,+5.04476560E-02
2925,+4.86178483E-02
2926,+4.65819893E-02
2927,+4.44922406E-02
2928,+4.25388908E-02
2929,+4.04198636E-02
2930,+3.84508516E-02
2931,+3.64224021E-02
2932,+3.43342619E-02
2933,+3.23552461E-02
2934,+3.02907629E-02
2935,+2.82250035E-02
2936,+2.62332840E-02
2937,+2.41811409E-02
2938,+2.21559401E-02
2939,+2.01376423E-02
2940,+1.80508893E-02
2941,+1.60391992E-02
2942,+1.40002348E-02
2943,+1.20098655E-02
2944,+9.97725560E-03
2945,+7.90138202E-03
2946,+5.91754674E-03
2947,+3.84605548E-03
2948,+1.76127505E-03
2949,-1.92733245E-04
2950,-2.26086520E-03
2951,-4.29537332E-03
2952,-6.31918672E-03
2953,-8.35869410E-03
2954,-1.04052520E-02
2955,-1.24460038E-02
2956,-1.44404965E-02
2957,-1.64272530E-02
2958,-1.84816577E-02
2959,-2.05175894E-02
2960,-2.25266157E-02
2961,-2.45896742E-02
2962,-2.66497742E-02
2963,-2.86957834E-02
2964,-3.06244521E-02
2965,-3.26841881E-02
2966,-3.47134750E-02
2967,-3.67855878E-02
2968,-3.87555848E-02
2969,-4.08256514E-02
2970,-4.28151444E-02
2971,-4.48558956E-02
2972,-4.68410801E-02
2973,-4.89372135E-02
2974,-5.00720792E-02
2975,-4.80001512E-02
2976,-4.59959452E-02
2977,-4.39699439E-02
2978,-4.19387588E-02
2979,-3.98571168E-02
2980,-3.78610161E-02
2981,-3.58844115E-02
2982,-3.37663349E-02
2983,-3.18329201E-02
2984,-2.98434638E-02
2985,-2.77898608E-02
2986,-2.57766738E-02
2987,-2.36960178E-02
2988,-2.16781215E-02
2989,-1.96402913E-02
2990,-1.75663167E-02
2991,-1.55395133E-02
2992,-1.35600237E-02
2993,-1.15102543E-02
2994,-9.47012471E-03
2995,-7.49946816E-03
2996,-5.48952931E-03
2997,-3.37638287E-03
2998,-1.38772778E-03
2999,+6.60032683E-04
3000,+2.69220472E-03
3001,+4.68965614E-03
3002,+6.71423442E-03
3003,+8.86557165E-03
3004,+1.08237040E-02
3005,+1.28147324E-02
3006,+1.48526000E-02
3007,+1.69288007E-02
3008,+1.89306715E-02
3009,+2.09831784E-02
3010,+2.30253177E-02
3011,+2.50611763E-02
3012,+2.70431134E-02
3013,+2.91295026E-02
3014,+3.11294383E-02
3015,+3.31596385E-02
3016,+3.51833050E-02
3017,+3.72898813E-02
3018,+3.92968994E-02
3019,+4.13618574E-02
3020,+4.33450341E-02
3021,+4.54545689E-02
3022,+4.74029195E-02
3023,+4.94539292E-02
3024,+4.94686792E-02
3025,+4.75082101E-02
3026,+4.54294882E-02
3027,+4.33897216E-02
3028,+4.14149404E-02
3029,+3.93811962E-02
3030,+3.73031336E-02
3031,+3.52904202E-02
3032,+3.32677399E-02
3033,+3.12046805E-02
3034,+2.91218350E-02
3035,+2.71233601E-02
3036,+2.50721662E-02
3037,+2.31167706E-02
3038,+2.10172768E-02
3039,+1.90106968E-02
3040,+1.70212397E-02
3041,+1.49620145E-02
3042,+1.29118807E-02
3043,+1.08579500E-02
3044,+8.83176331E-03
3045,+6.76702732E-03
3046,+4.70871452E-03
3047,+2.72491620E-03
3048,+6.61055724E-04
3049,-1.36023706E-03
3050,-3.33651527E-03
3051,-5.44228932E-03
3052,-7.38380991E-03
3053,-9.45059172E-03
3054,-1.15372335E-02
3055,-1.34693724E-02
3056,-1.55608340E-02
3057,-1.76701834E-02
3058,-1.96151737E-02
3059,-2.16501192E-02
3060,-2.36487409E-02
3061,-2.57160339E-02
3062,-2.77547394E-02
3063,-2.97124703E-02
3064,-3.17778648E-02
3065,-3.37859048E-02
3066,-3.58473916E-02
3067,-3.78402438E-02
3068,-3.99226505E-02
3069,-4.19501126E-02
3070,-4.39936377E-02
3071,-4.60010922E-02
3072,-4.80220941E-02
3073,-4.99872709E-02
3074,-4.89098335E-02
3075,-4.69036554E-02
3076,-4.49108771E-02
3077,-4.28366127E-02
3078,-4.08218176E-02
3079,-3.87911070E-02
3080,-3.68120924E-02
3081,-3.47570657E-02
3082,-3.26902843E-02
3083,-3.07444926E-02
3084,-2.87004557E-02
3085,-2.66631741E-02
3086,-2.45674411E-02
3087,-2.25641471E-02
3088,-2.05252571E-02
3089,-1.84974676E-02
3090,-1.64969474E-02
3091,-1.44861333E-02
3092,-1.24378615E-02
3093,-1.04089013E-02
3094,-8.37344404E-03
3095,-6.31056985E-03
3096,-4.37313625E-03
3097,-2.26933444E-03
3098,-2.39097817E-04
3099,+1.69537748E-03
3100,+3.74737262E-03
3101,+5.80462545E-03
3102,+7.85862983E-03
3103,+9.83914284E-03
3104,+1.19131180E-02
3105,+1.39671963E-02
3106,+1.60082386E-02
3107,+1.80395355E-02
3108,+2.00711963E-02
3109,+2.21312602E-02
3110,+2.40659203E-02
3111,+2.62137879E-02
3112,+2.81984251E-02
3113,+3.01875554E-02
3114,+3.22475456E-02
3115,+3.42608443E-02
3116,+3.63186830E-02
3117,+3.83911978E-02
3118,+4.04100813E-02
3119,+4.24659478E-02
3120,+4.44995443E-02
3121,+4.64809333E-02
3122,+4.85685622E-02
3123,+5.04437484E-02
3124,+4.83963510E-02
3125,+4.63595428E-02
3126,+4.43244485E-02
3127,+4.22946489E-02
3128,+4.02780646E-02
3129,+3.82407450E-02
3130,+3.62084986E-02
3131,+3.42120697E-02
3132,+3.21303527E-02
3133,+3.01130778E-02
3134,+2.81443929E-02
3135,+2.60501936E-02
3136,+2.39439814E-02
3137,+2.19544873E-02
3138,+1.99469211E-02
3139,+1.78935019E-02
3140,+1.59014873E-02
3141,+1.38655550E-02
3142,+1.17646006E-02
3143,+9.73531303E-03
3144,+7.73150702E-03
3145,+5.67852568E-03
3146,+3.67143434E-03
3147,+1.61943920E-03
3148,-4.22625907E-04
3149,-2.43209022E-03
3150,-4.43578532E-03
3151,-6.46474567E-03
3152,-8.52236219E-03
3153,-1.05783017E-02
3154,-1.25289875E-02
3155,-1.46294668E-02
3156,-1.66876316E-02
3157,-1.87321433E-02
3158,-2.07772034E-02
3159,-2.26835654E-02
3160,-2.48220137E-02
3161,-2.68020146E-02
3162,-2.88707314E-02
3163,-3.08303608E-02
3164,-3.28302216E-02
3165,-3.49206230E-02
3166,-3.69192445E-02
3167,-3.89643042E-02
3168,-4.09981895E-02
3169,-4.30172562E-02
3170,-4.50517267E-02
3171,-4.70971872E-02
3172,-4.91619591E-02
3173,-4.98663182E-02
3174,-4.78460123E-02
3175,-4.57532012E-02
3176,-4.37470599E-02
3177,-4.17547192E-02
3178,-3.96970663E-02
3179,-3.77174295E-02
3180,-3.57116889E-02
3181,-3.36502759E-02
3182,-3.16194913E-02
3183,-2.96129121E-02
3184,-2.75713221E-02
3185,-2.55040290E-02
3186,-2.35226411E-02
3187,-2.15132510E-02
3188,-1.94098503E-02
3189,-1.74185323E-02
3190,-1.53796052E-02
3191,-1.33442219E-02
3192,-1.13266524E-02
3193,-9.30839198E-03
3194,-7.29169785E-03
3195,-5.26094978E-03
3196,-3.20081250E-03
3197,-1.12457522E-03
3198,+8.47906116E-04
3199,+2.89088357E-03
3200,+4.84825112E-03
3201,+6.91346169E-03
3202,+8.96465531E-03
3203,+1.09893444E-02
3204,+1.30480950E-02
3205,+1.50081259E-02
3206,+1.71373726E-02
3207,+1.91384049E-02
3208,+2.11799588E-02
3209,+2.32069473E-02
3210,+2.52305398E-02
3211,+2.73225136E-02
3212,+2.92821439E-02
3213,+3.13574694E-02
3214,+3.33768274E-02
3215,+3.54891360E-02
3216,+3.74211281E-02
3217,+3.93988677E-02
3218,+4.14851464E-02
3219,+4.35158214E-02
3220,+4.56007133E-02
3221,+4.76655975E-02
3222,+4.96484843E-02
3223,+4.93112548E-02
3224,+4.72909105E-02
3225,+4.52781969E-02
3226,+4.32511711E-02
3227,+4.12399184E-02
3228,+3.92362225E-02
3229,+3.71665554E-02
3230,+3.51363181E-02
3231,+3.30709226E-02
3232,+3.09808471E-02
3233,+2.89762391E-02
3234,+2.69355974E-02
3235,+2.48825419E-02
3236,+2.28640964E-02
3237,+2.08166995E-02
3238,+1.88278278E-02
3239,+1.68127047E-02
3240,+1.47861171E-02
3241,+1.27667225E-02
3242,+1.06884758E-02
3243,+8.61132601E-03
3244,+6.61146455E-03
3245,+4.57082321E-03
3246,+2.53616735E-03
3247,+5.15823762E-04
3248,-1.58264661E-03
3249,-3.56691945E-03
3250,-5.56214529E-03
3251,-7.60895642E-03
3252,-9.61217682E-03
3253,-1.16986392E-02
3254,-1.36985003E-02
3255,-1.57443621E-02
3256,-1.77371409E-02
3257,-1.98081571E-02
3258,-2.18673080E-02
3259,-2.38606720E-02
3260,-2.59261773E-02
3261,-2.79142097E-02
3262,-2.99211898E-02
3263,-3.19923166E-02
3264,-3.39716952E-02
3265,-3.60124466E-02
3266,-3.80490002E-02
3267,-4.00696701E-02
3268,-4.21232360E-02
3269,-4.40814783E-02
3270,-4.61889286E-02
3271,-4.82211368E-02
3272,-5.02088050E-02
3273,-4.87770154E-02
3274,-4.66836928E-02
3275,-4.46750677E-02
3276,-4.27317599E-02
3277,-4.06819910E-02
3278,-3.86109013E-02
3279,-3.65895722E-02
3280,-3.45891999E-02
3281,-3.25257039E-02
3282,-3.04723593E-02
3283,-2.84458462E-02
3284,-2.64502200E-02
3285,-2.44269922E-02
3286,-2.24317667E-02
3287,-2.03977335E-02
3288,-1.83896933E-02
3289,-1.63106455E-02
3290,-1.42542684E-02
3291,-1.23003710E-02
3292,-1.02648400E-02
3293,-8.16819443E-03
3294,-6.09283264E-03
3295,-4.14506823E-03
3296,-2.08540555E-03
3297,-1.08215002E-04
3298,+1.92490625E-03
3299,+3.92056992E-03
3300,+5.97205357E-03
3301,+8.07257015E-03
3302,+1.01194554E-02
3303,+1.20739015E-02
3304,+1.41699991E-02
3305,+1.62012959E-02
3306,+1.81984205E-02
3307,+2.02413245E-02
3308,+2.22408961E-02
3309,+2.43001215E-02
3310,+2.63322201E-02
3311,+2.83355518E-02
3312,+3.04170842E-02
3313,+3.24614860E-02
3314,+3.44941331E-02
3315,+3.65026119E-02
3316,+3.85058331E-02
3317,+4.06005441E-02
3318,+4.26189899E-02
3319,+4.46473288E-02
3320,+4.66824599E-02
3321,+4.87104350E-02
3322,+5.02179426E-02
3323,+4.82056667E-02
3324,+4.62052931E-02
3325,+4.41243827E-02
3326,+4.20737000E-02
3327,+4.00589404E-02
3328,+3.80966099E-02
3329,+3.60407435E-02
3330,+3.39753110E-02
3331,+3.19587638E-02
3332,+2.99759143E-02
3333,+2.79100811E-02
3334,+2.58315440E-02
3335,+2.38253278E-02
3336,+2.17903077E-02
3337,+1.97263362E-02
3338,+1.77493668E-02
3339,+1.55947071E-02
3340,+1.36549739E-02
3341,+1.15636225E-02
3342,+9.52998958E-03
3343,+7.48547745E-03
3344,+5.50543909E-03
3345,+3.50849918E-03
3346,+1.43499879E-03
3347,-5.86220199E-04
3348,-2.63270442E-03
3349,-4.69229328E-03
3350,-6.68328448E-03
3351,-8.74765632E-03
3352,-1.07494898E-02
3353,-1.27987477E-02
3354,-1.48664417E-02
3355,-1.68212514E-02
3356,-1.89133721E-02
3357,-2.08711032E-02
3358,-2.29891062E-02
3359,-2.49528226E-02
3360,-2.69420258E-02
3361,-2.90115811E-02
3362,-3.10342604E-02
3363,-3.30753757E-02
3364,-3.51360978E-02
3365,-3.71711907E-02
3366,-3.91928099E-02
3367,-4.12050475E-02
3368,-4.32149119E-02
3369,-4.52053541E-02
