Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,10000
Base Time Seconds,1719926227
Base Time Fractional,.480669950
Base Time,07/02/2024 13:17:07.480669950
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Time Stamp,Channel,CH Label
-0.001941969619122,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.524946738,None,
-0.002540700185139,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.525147102,None,
-0.003106500570025,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.525347435,None,
-0.003635379236674,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.525547799,None,
-0.004127835127223,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.525748132,None,
-0.004517009995134,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.525948496,None,
-0.004842320269336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.526148829,None,
-0.005105761718384,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.526349192,None,
-0.005286378772466,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.526549526,None,
-0.005403630174977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.526749859,None,
-0.005434065645417,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.526950253,None,
-0.005393152390072,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.527150586,None,
-0.005271909450454,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.527350950,None,
-0.005063850578763,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.527551283,None,
-0.004786438749841,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.527751617,None,
-0.00445464222784,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.527951980,None,
-0.004048004385087,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.528152314,None,
-0.003577003006487,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.528352647,None,
-0.0030476253977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.528553011,None,
-0.002486814434197,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.528753344,None,
-0.001897064826671,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.528953708,None,
-0.001266401963799,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.529154102,None,
-0.000634242274513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.529354405,None,
4.90260471027e-06,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.529554738,None,
0.0006540263267005,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.529755132,None,
0.001255251603409,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.529955465,None,
0.001830531888924,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.530155829,None,
0.002350429597082,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.530356192,None,
0.002859350578197,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.530556496,None,
0.00331438580837,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.530756859,None,
0.003709547981941,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.530957192,None,
0.004032363545452,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.531157556,None,
0.004296802878776,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.531357920,None,
0.004476920990719,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.531558253,None,
0.004582696724049,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.531758647,None,
0.004620616326564,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.531958980,None,
0.004578206244804,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.532159314,None,
0.004447483404557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.532359677,None,
0.004222460500162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.532560041,None,
0.003931577233506,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.532760405,None,
0.003595290232259,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.532960738,None,
0.003183662968123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.533161132,None,
0.002701684862479,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.533361435,None,
0.002187275517843,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.533561829,None,
0.001681348189558,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.533762132,None,
0.001079125028573,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.533962496,None,
0.0004349907279659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.534162829,None,
-0.0001946742506288,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.534363223,None,
-0.0008532778732475,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.534563556,None,
-0.00147446083549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.534763920,None,
-0.002046747468175,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.534964223,None,
-0.00263400236501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.535164617,None,
-0.003177849295809,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.535364950,None,
-0.00369375546686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.535565283,None,
-0.004145797044203,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.535765617,None,
-0.00451202057375,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.535965980,None,
-0.004846810748581,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.536166314,None,
-0.005117736329704,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.536366677,None,
-0.005299351268063,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.536567041,None,
-0.005438057182523,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.536767374,None,
-0.005468991595101,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.536967738,None,
-0.005374192588815,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.537168102,None,
-0.005223512063034,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.537368405,None,
-0.005013956364928,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.537568768,None,
-0.004772468369968,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.537769132,None,
-0.004396764939792,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.537969465,None,
-0.003957196915908,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.538169829,None,
-0.003455760066868,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.538370162,None,
-0.002949333796446,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.538570496,None,
-0.002397004849295,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.538770859,None,
-0.001803263704661,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.538971192,None,
-0.001192059585186,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.539171556,None,
-0.0005743692179113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.539371920,None,
5.579470282172e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.539572283,None,
0.0006869565078314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.539772617,None,
0.001290676495232,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.539972920,None,
0.001850489574458,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.540173253,None,
0.002394336505257,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.540373617,None,
0.002889287106498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.540573950,None,
0.003313387924093,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.540774314,None,
0.003687594527854,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.540974647,None,
0.004007915380673,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.541174980,None,
0.004273352598274,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.541375374,None,
0.004461453784431,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.541575708,None,
0.004566231633484,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.541776041,None,
0.004582197781911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.541976405,None,
0.004529309915246,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.542176768,None,
0.004397589190722,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.542377102,None,
0.004191027145446,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.542577435,None,
0.00390014387879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.542777799,None,
0.00356186110899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.542978132,None,
0.00316021268762,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.543178465,None,
0.002693701788265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.543378829,None,
0.002180789270044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.543579162,None,
0.001599521678869,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.543779526,None,
0.0009938059229151,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.543979889,None,
0.0003875912248229,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.544180223,None,
-0.0002415748116334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.544380586,None,
-0.0008872059386552,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.544580920,None,
-0.001542815908444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.544781283,None,
-0.002126079268172,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.544981647,None,
-0.00268838705809,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.545181980,None,
-0.003248699079454,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.545382314,None,
-0.00374514650711,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.545582677,None,
-0.004205670100805,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.545783011,None,
-0.004594346026578,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.545983374,None,
-0.004897702846693,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.546183708,None,
-0.005104264891969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.546384102,None,
-0.00527590098756,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.546584435,None,
-0.005361719035356,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.546784768,None,
-0.005316315300767,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.546985132,None,
-0.005297854441648,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.547185465,None,
-0.005193575534733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.547385799,None,
-0.00502243838128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.547586162,None,
-0.00474752126305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.547786526,None,
-0.004392773402685,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.547986859,None,
-0.003946220188864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.548187192,None,
-0.003486195537308,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.548387556,None,
-0.002962805234181,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.548587920,None,
-0.002374053510931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.548788283,None,
-0.001781809192712,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.548988617,None,
-0.001157133635501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.549188950,None,
-0.0005144961613095,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.549389314,None,
9.171853678275e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.549589677,None,
0.0006560220952538,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.549790011,None,
0.001319615139256,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.549990374,None,
0.001924333010933,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.550190708,None,
0.002484146090159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.550391071,None,
0.00296113477442,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.550591405,None,
0.003400203856165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.550791768,None,
0.003786884013385,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.550992102,None,
0.004044338156772,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.551192465,None,
0.004254891739155,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.551392799,None,
0.004403576496382,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.551593162,None,
0.004531305683799,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.551793496,None,
0.004548269716503,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.551993829,None,
0.004471432627198,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.552194162,None,
0.004375635736635,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.552394556,None,
0.004168574749221,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.552594920,None,
0.003891661862438,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.552795253,None,
0.00354988649767,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.552995586,None,
0.00313626346498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.553195950,None,
0.002644805458707,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.553396283,None,
0.002099461701493,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.553596617,None,
0.00151170786252,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.553796950,None,
0.0009239540235465,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.553997314,None,
0.0002912953921218,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.554197708,None,
-0.0003448558342714,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.554398011,None,
-0.0009440853424268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.554598344,None,
-0.001547805329827,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.554798708,None,
-0.00216300098641,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.554999041,None,
-0.002743270693308,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.555199405,None,
-0.003306077425364,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.555399738,None,
-0.003811006869372,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.555600071,None,
-0.004219640480679,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.555800435,None,
-0.004579377762427,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.556000768,None,
-0.004900197557385,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.556201102,None,
-0.005163140064294,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.556401465,None,
-0.005331283564917,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.556601829,None,
-0.005412112191329,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.556802132,None,
-0.005421093149819,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.557002496,None,
-0.005346750771206,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.557202829,None,
-0.005231495137247,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.557403223,None,
-0.004974539935998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.557603556,None,
-0.004654219083179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.557803889,None,
-0.004307454297028,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.558004223,None,
-0.003901814338551,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.558204556,None,
-0.003432808728504,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.558404920,None,
-0.002942348606509,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.558605283,None,
-0.002386028122251,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.558805617,None,
-0.001787796498373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.559005980,None,
-0.001137175949967,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.559206314,None,
-0.0004760776166568,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.559406647,None,
0.0001795323531319,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.559607011,None,
0.0008096962738649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.559807344,None,
0.001413416261265,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.560007708,None,
0.001970235687661,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.560208071,None,
0.002519570981982,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.560408435,None,
0.00301851312033,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.560608799,None,
0.003446605475032,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.560809132,None,
0.003808338525334,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.561009496,None,
0.004109200634757,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.561209829,None,
0.004345200266196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.561410162,None,
0.004530806741661,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.561610556,None,
0.004631094111469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.561810889,None,
0.004628599400777,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.562011253,None,
0.004545775005811,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.562211586,None,
0.004391102942924,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.562411920,None,
0.00414163187375,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.562612283,None,
0.003832786690113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.562812647,None,
0.003473548350503,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.563012980,None,
0.003060923202089,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.563213314,None,
0.002625346715312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.563413647,None,
0.002122911981996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.563614041,None,
0.001549627465034,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.563814405,None,
0.0009484021883255,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.564014708,None,
0.0003082594248256,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.564215071,None,
-0.0003119256531404,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.564415405,None,
-0.0009570578380238,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.564615768,None,
-0.001595703775109,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.564816132,None,
-0.002214890968798,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.565016465,None,
-0.002807135287017,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.565216829,None,
-0.003371438845488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.565417162,None,
-0.003840943397673,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.565617556,None,
-0.00427651988445,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.565817889,None,
-0.004677669363682,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.566018253,None,
-0.00497703464669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.566218586,None,
-0.005195072361148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.566418980,None,
-0.005348247597621,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.566619314,None,
-0.005432069876863,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.566819647,None,
-0.0054390550668,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.567020011,None,
-0.005383173547305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.567220374,None,
-0.005211537451714,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.567420708,None,
-0.004951089655496,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.567621071,None,
-0.004651724372488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.567821405,None,
-0.004313940544826,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.568021738,None,
-0.00391129423918,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.568222102,None,
-0.003412352100832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.568422496,None,
-0.00286052209582,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.568622799,None,
-0.002282747099613,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.568823132,None,
-0.001649090583912,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.569023465,None,
-0.001048364249341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.569223859,None,
-0.000424686576407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.569424192,None,
0.0002154561870929,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:07.569624526,None,
