Start date:,07/09/2024,Start time:,19:05:13.280
Reading #,Reading
2778,-3.66497200E-04
2779,-3.67348102E-04
2780,-3.67559247E-04
2781,-3.66235622E-04
2782,-3.67915370E-04
2783,-3.67653792E-04
2784,-3.64162991E-04
2785,-3.65842739E-04
2786,-3.68119163E-04
2787,-3.65835387E-04
2788,-3.69159155E-04
2789,-3.66046532E-04
2790,-3.66621152E-04
2791,-3.66984627E-04
2792,-3.66613800E-04
2793,-3.65951988E-04
2794,-3.67755688E-04
2795,-3.63762757E-04
2796,-3.68133867E-04
2797,-3.66220918E-04
2798,-3.67188420E-04
2799,-3.66962572E-04
2800,-3.65929932E-04
2801,-3.66868027E-04
2802,-3.67559247E-04
2803,-3.65268119E-04
2804,-3.67922722E-04
2805,-3.67268261E-04
2806,-3.65093734E-04
2807,-3.67064468E-04
2808,-3.66795538E-04
2809,-3.67268261E-04
2810,-3.67566599E-04
2811,-3.66293407E-04
2812,-3.67275613E-04
2813,-3.66802890E-04
2814,-3.64737611E-04
2815,-3.68111811E-04
2816,-3.66591745E-04
2817,-3.65290175E-04
2818,-3.67551895E-04
2819,-3.65944636E-04
2820,-3.66300759E-04
2821,-3.67086524E-04
2822,-3.64715555E-04
2823,-3.64409866E-04
2824,-3.66148429E-04
2825,-3.66788186E-04
2826,-3.68773624E-04
2827,-3.66788186E-04
2828,-3.65166223E-04
2829,-3.68206356E-04
2830,-3.65457209E-04
2831,-3.66780834E-04
2832,-3.66693641E-04
2833,-3.64235480E-04
2834,-3.66984627E-04
2835,-3.65544402E-04
2836,-3.66322815E-04
2837,-3.67449999E-04
2838,-3.66504552E-04
2839,-3.66424711E-04
2840,-3.67181068E-04
2841,-3.66432063E-04
2842,-3.68213708E-04
2843,-3.66315463E-04
2844,-3.65551753E-04
2845,-3.68308253E-04
2846,-3.65188278E-04
2847,-3.65748195E-04
2848,-3.68882872E-04
2849,-3.66432063E-04
2850,-3.65384720E-04
2851,-3.66526608E-04
2852,-3.64526466E-04
2853,-3.67559247E-04
2854,-3.65755546E-04
2855,-3.64628362E-04
2856,-3.66206214E-04
2857,-3.65573809E-04
2858,-3.66984627E-04
2859,-3.67915370E-04
2860,-3.63872005E-04
2861,-3.68286197E-04
2862,-3.65282823E-04
2863,-3.65268119E-04
2864,-3.67093876E-04
2865,-3.66220918E-04
2866,-3.64693500E-04
2867,-3.68890224E-04
2868,-3.67355454E-04
2869,-3.66897434E-04
2870,-3.68009915E-04
2871,-3.65559105E-04
2872,-3.68758920E-04
2873,-3.66795538E-04
2874,-3.66046532E-04
2875,-3.67639088E-04
2876,-3.65282823E-04
2877,-3.66788186E-04
2878,-3.69450141E-04
2879,-3.66308111E-04
2880,-3.68002563E-04
2881,-3.67646440E-04
2882,-3.64242832E-04
2883,-3.67755688E-04
2884,-3.65850091E-04
2885,-3.64431921E-04
2886,-3.66126373E-04
2887,-3.67151661E-04
2888,-3.66250325E-04
2889,-3.68111811E-04
2890,-3.66031829E-04
2891,-3.68410149E-04
2892,-3.66890083E-04
2893,-3.65937284E-04
2894,-3.67718929E-04
2895,-3.66613800E-04
2896,-3.67937426E-04
2897,-3.69711719E-04
2898,-3.65740843E-04
2899,-3.65668354E-04
2900,-3.66810242E-04
2901,-3.66402655E-04
2902,-3.68206356E-04
2903,-3.65449857E-04
2904,-3.66700993E-04
2905,-3.69515278E-04
2906,-3.69442789E-04
2907,-3.68504694E-04
2908,-3.68104460E-04
2909,-3.66904786E-04
2910,-3.68017267E-04
2911,-3.68293549E-04
2912,-3.66417359E-04
2913,-3.66890083E-04
2914,-3.67173717E-04
2915,-3.68489990E-04
2916,-3.67355454E-04
2917,-3.65275471E-04
2918,-3.66330166E-04
2919,-3.67631736E-04
2920,-3.67449999E-04
2921,-3.67566599E-04
2922,-3.67268261E-04
2923,-3.66133725E-04
2924,-3.67733633E-04
2925,-3.65275471E-04
2926,-3.67639088E-04
2927,-3.70082546E-04
2928,-3.65471912E-04
2929,-3.68962713E-04
2930,-3.68882872E-04
2931,-3.66039180E-04
2932,-3.66686290E-04
2933,-3.65006541E-04
2934,-3.65944636E-04
2935,-3.68577183E-04
2936,-3.65479264E-04
2937,-3.66780834E-04
2938,-3.67551895E-04
2939,-3.65668354E-04
2940,-3.66322815E-04
2941,-3.65733491E-04
2942,-3.66497200E-04
2943,-3.69144451E-04
2944,-3.67181068E-04
2945,-3.68213708E-04
2946,-3.69151803E-04
2947,-3.67835529E-04
2948,-3.69159155E-04
2949,-3.67457351E-04
2950,-3.67151661E-04
2951,-3.69159155E-04
2952,-3.67260909E-04
2953,-3.68213708E-04
2954,-3.68562479E-04
2955,-3.66882731E-04
2956,-3.67464702E-04
2957,-3.68031970E-04
2958,-3.68199004E-04
2959,-3.69370300E-04
2960,-3.68315604E-04
2961,-3.67290317E-04
2962,-3.69268403E-04
2963,-3.69049906E-04
2964,-3.68213708E-04
2965,-3.68962713E-04
2966,-3.67639088E-04
2967,-3.68300901E-04
2968,-3.68962713E-04
2969,-3.67937426E-04
2970,-3.68868169E-04
2971,-3.67559247E-04
2972,-3.67362806E-04
2973,-3.69159155E-04
2974,-3.66606449E-04
2975,-3.67748336E-04
2976,-3.68119163E-04
2977,-3.67835529E-04
2978,-3.68097108E-04
2979,-3.68024619E-04
2980,-3.66228270E-04
2981,-3.68489990E-04
2982,-3.67820826E-04
2983,-3.67449999E-04
2984,-3.67922722E-04
2985,-3.65449857E-04
2986,-3.68758920E-04
2987,-3.69166506E-04
2988,-3.66213566E-04
2989,-3.66802890E-04
2990,-3.68039322E-04
2991,-3.66977275E-04
2992,-3.69457492E-04
2993,-3.66198862E-04
2994,-3.64526466E-04
2995,-3.65573809E-04
2996,-3.66511904E-04
2997,-3.69428085E-04
2998,-3.66693641E-04
2999,-3.65486616E-04
3000,-3.68191652E-04
3001,-3.68475286E-04
3002,-3.66148429E-04
3003,-3.68024619E-04
3004,-3.65486616E-04
3005,-3.68962713E-04
3006,-3.68977417E-04
3007,-3.66511904E-04
3008,-3.67624384E-04
3009,-3.66526608E-04
3010,-3.67755688E-04
3011,-3.66984627E-04
3012,-3.66708345E-04
3013,-3.67377510E-04
3014,-3.68577183E-04
3015,-3.67479406E-04
3016,-3.68024619E-04
3017,-3.68133867E-04
3018,-3.66046532E-04
3019,-3.70395587E-04
3020,-3.67573951E-04
3021,-3.68009915E-04
3022,-3.68497342E-04
3023,-3.65770250E-04
3024,-3.68111811E-04
3025,-3.69828319E-04
3026,-3.66882731E-04
3027,-3.67544543E-04
3028,-3.67079172E-04
3029,-3.67355454E-04
3030,-3.69631878E-04
3031,-3.67472054E-04
3032,-3.69144451E-04
3033,-3.67915370E-04
3034,-3.65486616E-04
3035,-3.68126515E-04
3036,-3.66780834E-04
3037,-3.65566457E-04
3038,-3.68213708E-04
3039,-3.66111670E-04
3040,-3.66519256E-04
3041,-3.66780834E-04
3042,-3.64242832E-04
3043,-3.66678938E-04
3044,-3.67544543E-04
3045,-3.63966550E-04
3046,-3.65951988E-04
3047,-3.68111811E-04
3048,-3.66235622E-04
3049,-3.66708345E-04
3050,-3.65566457E-04
3051,-3.66693641E-04
3052,-3.67362806E-04
3053,-3.65668354E-04
3054,-3.66693641E-04
3055,-3.67079172E-04
3056,-3.63369874E-04
3057,-3.68300901E-04
3058,-3.66024477E-04
3059,-3.66788186E-04
3060,-3.68584535E-04
3061,-3.66533959E-04
3062,-3.66700993E-04
3063,-3.69261051E-04
3064,-3.65922580E-04
3065,-3.68671728E-04
3066,-3.67930074E-04
3067,-3.64802748E-04
3068,-3.67900667E-04
3069,-3.65748195E-04
3070,-3.66606449E-04
3071,-3.67624384E-04
3072,-3.70169739E-04
3073,-3.68024619E-04
3074,-3.68489990E-04
3075,-3.67537192E-04
3076,-3.69820967E-04
3077,-3.68388094E-04
3078,-3.67835529E-04
3079,-3.67544543E-04
3080,-3.66337518E-04
3081,-3.69457492E-04
3082,-3.69246347E-04
3083,-3.66795538E-04
3084,-3.69238996E-04
3085,-3.68300901E-04
3086,-3.68039322E-04
3087,-3.67718929E-04
3088,-3.68962713E-04
3089,-3.66984627E-04
3090,-3.67064468E-04
3091,-3.65362664E-04
3092,-3.67922722E-04
3093,-3.68199004E-04
3094,-3.66693641E-04
3095,-3.70366180E-04
3096,-3.67290317E-04
3097,-3.67464702E-04
3098,-3.69609822E-04
3099,-3.65733491E-04
3100,-3.67442647E-04
3101,-3.68686431E-04
3102,-3.66228270E-04
3103,-3.67820826E-04
3104,-3.67930074E-04
3105,-3.66017125E-04
3106,-3.69922864E-04
3107,-3.66890083E-04
3108,-3.68221060E-04
3109,-3.67828177E-04
3110,-3.66591745E-04
3111,-3.68126515E-04
3112,-3.67079172E-04
3113,-3.66795538E-04
3114,-3.69428085E-04
3115,-3.68031970E-04
3116,-3.67639088E-04
3117,-3.68955362E-04
3118,-3.68031970E-04
3119,-3.68024619E-04
3120,-3.68199004E-04
3121,-3.66155781E-04
3122,-3.66439415E-04
3123,-3.67086524E-04
3124,-3.66315463E-04
3125,-3.68962713E-04
3126,-3.67093876E-04
3127,-3.66424711E-04
3128,-3.69049906E-04
3129,-3.67661144E-04
3130,-3.67370158E-04
3131,-3.67159013E-04
3132,-3.67246206E-04
3133,-3.69064610E-04
3134,-3.70010057E-04
3135,-3.67064468E-04
3136,-3.69529981E-04
3137,-3.66613800E-04
3138,-3.65929932E-04
3139,-3.68133867E-04
3140,-3.65835387E-04
3141,-3.66708345E-04
3142,-3.66235622E-04
3143,-3.65850091E-04
3144,-3.67740985E-04
3145,-3.68213708E-04
3146,-3.66802890E-04
3147,-3.68846113E-04
3148,-3.66613800E-04
3149,-3.67188420E-04
3150,-3.69915512E-04
3151,-3.65755546E-04
3152,-3.67726281E-04
3153,-3.68489990E-04
3154,-3.64722907E-04
3155,-3.68206356E-04
3156,-3.67057116E-04
3157,-3.67537192E-04
3158,-3.69806264E-04
3159,-3.64439273E-04
3160,-3.65551753E-04
3161,-3.68504694E-04
3162,-3.65180927E-04
3163,-3.69064610E-04
3164,-3.67544543E-04
3165,-3.66795538E-04
3166,-3.69049906E-04
3167,-3.66402655E-04
3168,-3.66686290E-04
3169,-3.68119163E-04
3170,-3.66220918E-04
3171,-3.68089756E-04
3172,-3.67624384E-04
3173,-3.67370158E-04
3174,-3.70286339E-04
3175,-3.65864795E-04
3176,-3.67755688E-04
3177,-3.68031970E-04
3178,-3.67086524E-04
3179,-3.67290317E-04
3180,-3.65559105E-04
3181,-3.65449857E-04
3182,-3.67922722E-04
3183,-3.65748195E-04
3184,-3.65290175E-04
3185,-3.68308253E-04
3186,-3.66300759E-04
3187,-3.65777602E-04
3188,-3.67661144E-04
3189,-3.65566457E-04
3190,-3.65770250E-04
3191,-3.68671728E-04
3192,-3.66613800E-04
3193,-3.68126515E-04
3194,-3.65668354E-04
3195,-3.67181068E-04
3196,-3.67653792E-04
3197,-3.65370016E-04
3198,-3.67551895E-04
3199,-3.66991979E-04
3200,-3.66228270E-04
3201,-3.67748336E-04
3202,-3.65551753E-04
3203,-3.65675705E-04
3204,-3.69733775E-04
3205,-3.66439415E-04
3206,-3.67646440E-04
3207,-3.69238996E-04
3208,-3.64533818E-04
3209,-3.66432063E-04
3210,-3.68606590E-04
3211,-3.68119163E-04
3212,-3.68962713E-04
3213,-3.66133725E-04
3214,-3.66497200E-04
3215,-3.68671728E-04
3216,-3.67370158E-04
3217,-3.68213708E-04
3218,-3.69079314E-04
3219,-3.67101227E-04
3220,-3.67282965E-04
3221,-3.65944636E-04
3222,-3.65566457E-04
3223,-3.69544685E-04
3224,-3.67370158E-04
3225,-3.68679079E-04
3226,-3.68039322E-04
3227,-3.65951988E-04
3228,-3.68046674E-04
3229,-3.67086524E-04
3230,-3.65370016E-04
3231,-3.68482638E-04
3232,-3.66213566E-04
3233,-3.66984627E-04
3234,-3.68962713E-04
3235,-3.66053884E-04
3236,-3.67166365E-04
3237,-3.68031970E-04
3238,-3.66678938E-04
3239,-3.67930074E-04
3240,-3.68024619E-04
3241,-3.64526466E-04
3242,-3.68577183E-04
3243,-3.65755546E-04
3244,-3.66337518E-04
3245,-3.67566599E-04
3246,-3.65493968E-04
3247,-3.69238996E-04
3248,-3.67006683E-04
3249,-3.65188278E-04
3250,-3.67653792E-04
3251,-3.66220918E-04
3252,-3.68017267E-04
3253,-3.68199004E-04
3254,-3.65304879E-04
3255,-3.66024477E-04
3256,-3.66802890E-04
3257,-3.65384720E-04
3258,-3.68788328E-04
3259,-3.66228270E-04
3260,-3.65370016E-04
3261,-3.67166365E-04
3262,-3.67086524E-04
3263,-3.67260909E-04
3264,-3.67544543E-04
3265,-3.66213566E-04
3266,-3.66984627E-04
3267,-3.68300901E-04
3268,-3.65566457E-04
3269,-3.67937426E-04
3270,-3.67340750E-04
3271,-3.65195630E-04
3272,-3.67639088E-04
3273,-3.63966550E-04
3274,-3.66504552E-04
3275,-3.65850091E-04
3276,-3.66700993E-04
3277,-3.65937284E-04
3278,-3.66111670E-04
3279,-3.65842739E-04
3280,-3.68402797E-04
3281,-3.64999189E-04
3282,-3.66031829E-04
3283,-3.67850233E-04
3284,-3.65762898E-04
3285,-3.68104460E-04
3286,-3.69144451E-04
3287,-3.66504552E-04
3288,-3.67551895E-04
3289,-3.66788186E-04
3290,-3.65370016E-04
3291,-3.69362948E-04
3292,-3.66780834E-04
3293,-3.68467935E-04
3294,-3.68402797E-04
3295,-3.69071962E-04
3296,-3.67915370E-04
3297,-3.67537192E-04
3298,-3.66904786E-04
3299,-3.68410149E-04
3300,-3.69617174E-04
3301,-3.67740985E-04
3302,-3.68286197E-04
3303,-3.66897434E-04
3304,-3.67733633E-04
3305,-3.69457492E-04
3306,-3.67835529E-04
3307,-3.69515278E-04
3308,-3.69166506E-04
3309,-3.66969924E-04
3310,-3.68577183E-04
3311,-3.66017125E-04
3312,-3.68788328E-04
3313,-3.71129889E-04
3314,-3.65944636E-04
3315,-3.70584677E-04
3316,-3.67246206E-04
3317,-3.65842739E-04
3318,-3.70933448E-04
3319,-3.69646582E-04
3320,-3.70380884E-04
3321,-3.69348244E-04
3322,-3.67064468E-04
3323,-3.68126515E-04
3324,-3.68584535E-04
3325,-3.69144451E-04
3326,-3.68024619E-04
3327,-3.67362806E-04
3328,-3.66810242E-04
3329,-3.67377510E-04
3330,-3.66220918E-04
3331,-3.65493968E-04
3332,-3.68962713E-04
3333,-3.65966691E-04
3334,-3.68599238E-04
3335,-3.66141077E-04
3336,-3.65581161E-04
3337,-3.66991979E-04
3338,-3.67064468E-04
3339,-3.67529840E-04
3340,-3.67820826E-04
3341,-3.66788186E-04
3342,-3.68104460E-04
3343,-3.67755688E-04
3344,-3.66780834E-04
3345,-3.68846113E-04
3346,-3.68395445E-04
3347,-3.66395304E-04
3348,-3.67653792E-04
3349,-3.66410007E-04
3350,-3.65951988E-04
3351,-3.68111811E-04
3352,-3.65551753E-04
3353,-3.67551895E-04
3354,-3.65093734E-04
3355,-3.65290175E-04
3356,-3.68584535E-04
3357,-3.67544543E-04
3358,-3.66890083E-04
3359,-3.67181068E-04
3360,-3.66148429E-04
3361,-3.67915370E-04
3362,-3.68482638E-04
3363,-3.65006541E-04
3364,-3.65108437E-04
3365,-3.66053884E-04
3366,-3.65370016E-04
3367,-3.67064468E-04
3368,-3.65937284E-04
3369,-3.66788186E-04
3370,-3.67275613E-04
3371,-3.66802890E-04
3372,-3.66017125E-04
3373,-3.65748195E-04
3374,-3.66875379E-04
3375,-3.69151803E-04
3376,-3.67093876E-04
3377,-3.66511904E-04
3378,-3.68213708E-04
3379,-3.67370158E-04
3380,-3.67551895E-04
3381,-3.66591745E-04
3382,-3.65653650E-04
3383,-3.66686290E-04
3384,-3.67079172E-04
3385,-3.65559105E-04
3386,-3.65668354E-04
3387,-3.66315463E-04
3388,-3.67268261E-04
3389,-3.68039322E-04
3390,-3.65464561E-04
3391,-3.68002563E-04
3392,-3.67472054E-04
3393,-3.65646298E-04
3394,-3.68097108E-04
3395,-3.66810242E-04
3396,-3.67340750E-04
3397,-3.67930074E-04
3398,-3.66220918E-04
3399,-3.68111811E-04
3400,-3.69726423E-04
3401,-3.65653650E-04
3402,-3.70373532E-04
3403,-3.68970065E-04
3404,-3.67922722E-04
3405,-3.69624526E-04
3406,-3.68882872E-04
3407,-3.67551895E-04
3408,-3.68213708E-04
3409,-3.68002563E-04
3410,-3.67427943E-04
3411,-3.68599238E-04
3412,-3.67086524E-04
3413,-3.67275613E-04
3414,-3.65762898E-04
3415,-3.66890083E-04
3416,-3.69071962E-04
3417,-3.64977134E-04
3418,-3.68126515E-04
3419,-3.69064610E-04
3420,-3.66402655E-04
3421,-3.66133725E-04
3422,-3.67370158E-04
3423,-3.65362664E-04
3424,-3.69515278E-04
3425,-3.66962572E-04
3426,-3.66810242E-04
3427,-3.65835387E-04
3428,-3.66511904E-04
3429,-3.67639088E-04
3430,-3.68017267E-04
3431,-3.65180927E-04
3432,-3.66686290E-04
3433,-3.66242974E-04
3434,-3.66228270E-04
3435,-3.67529840E-04
3436,-3.66621152E-04
3437,-3.67631736E-04
3438,-3.68584535E-04
3439,-3.65864795E-04
3440,-3.67362806E-04
3441,-3.69035203E-04
3442,-3.66111670E-04
3443,-3.69348244E-04
3444,-3.67260909E-04
3445,-3.65835387E-04
3446,-3.67631736E-04
3447,-3.67151661E-04
3448,-3.66977275E-04
3449,-3.70104601E-04
3450,-3.65457209E-04
3451,-3.67442647E-04
3452,-3.69049906E-04
3453,-3.66860675E-04
3454,-3.68293549E-04
3455,-3.66031829E-04
3456,-3.67915370E-04
3457,-3.69326188E-04
3458,-3.65581161E-04
3459,-3.66206214E-04
3460,-3.66693641E-04
3461,-3.66504552E-04
3462,-3.69159155E-04
3463,-3.66700993E-04
3464,-3.65071678E-04
3465,-3.69173858E-04
3466,-3.66439415E-04
3467,-3.66599097E-04
3468,-3.68664376E-04
3469,-3.66606449E-04
3470,-3.70097250E-04
3471,-3.68882872E-04
3472,-3.66039180E-04
3473,-3.66802890E-04
3474,-3.66868027E-04
3475,-3.67093876E-04
3476,-3.69908160E-04
3477,-3.66126373E-04
3478,-3.67355454E-04
3479,-3.67181068E-04
3480,-3.64824803E-04
3481,-3.68300901E-04
3482,-3.67348102E-04
3483,-3.66533959E-04
3484,-3.68402797E-04
3485,-3.67820826E-04
3486,-3.68388094E-04
3487,-3.69137099E-04
3488,-3.66308111E-04
3489,-3.67166365E-04
3490,-3.69151803E-04
3491,-3.65101086E-04
3492,-3.67442647E-04
3493,-3.67850233E-04
3494,-3.66315463E-04
3495,-3.69159155E-04
3496,-3.67646440E-04
3497,-3.66606449E-04
3498,-3.66141077E-04
3499,-3.67711577E-04
3500,-3.67442647E-04
3501,-3.66519256E-04
3502,-3.66119021E-04
3503,-3.68388094E-04
3504,-3.66119021E-04
3505,-3.65937284E-04
3506,-3.67639088E-04
3507,-3.65770250E-04
3508,-3.68955362E-04
3509,-3.69828319E-04
3510,-3.65479264E-04
3511,-3.66984627E-04
3512,-3.68031970E-04
3513,-3.63864653E-04
3514,-3.68293549E-04
3515,-3.66039180E-04
3516,-3.67733633E-04
3517,-3.67915370E-04
3518,-3.65748195E-04
3519,-3.68686431E-04
3520,-3.67086524E-04
3521,-3.65842739E-04
3522,-3.68402797E-04
3523,-3.68962713E-04
3524,-3.66432063E-04
3525,-3.68322956E-04
3526,-3.66788186E-04
3527,-3.68410149E-04
3528,-3.68599238E-04
3529,-3.66890083E-04
3530,-3.68097108E-04
3531,-3.67079172E-04
3532,-3.67282965E-04
3533,-3.67086524E-04
3534,-3.65282823E-04
3535,-3.65086382E-04
3536,-3.68017267E-04
3537,-3.65544402E-04
3538,-3.67464702E-04
3539,-3.67173717E-04
3540,-3.66046532E-04
3541,-3.67639088E-04
3542,-3.68584535E-04
3543,-3.68882872E-04
3544,-3.68977417E-04
3545,-3.66868027E-04
3546,-3.68482638E-04
3547,-3.69893456E-04
3548,-3.66039180E-04
3549,-3.67922722E-04
3550,-3.69544685E-04
3551,-3.67449999E-04
3552,-3.68497342E-04
3553,-3.67362806E-04
3554,-3.68024619E-04
3555,-3.69071962E-04
3556,-3.68984769E-04
3557,-3.68584535E-04
3558,-3.69261051E-04
3559,-3.65937284E-04
3560,-3.70278987E-04
3561,-3.67937426E-04
3562,-3.67930074E-04
3563,-3.68395445E-04
3564,-3.66111670E-04
3565,-3.68766272E-04
3566,-3.68519397E-04
3567,-3.67006683E-04
3568,-3.67820826E-04
3569,-3.67355454E-04
3570,-3.67828177E-04
3571,-3.69835671E-04
3572,-3.66111670E-04
3573,-3.67922722E-04
3574,-3.68191652E-04
3575,-3.68875521E-04
3576,-3.68482638E-04
3577,-3.68758920E-04
3578,-3.65464561E-04
3579,-3.69515278E-04
3580,-3.67079172E-04
3581,-3.65384720E-04
3582,-3.68489990E-04
3583,-3.67529840E-04
3584,-3.67457351E-04
3585,-3.67166365E-04
3586,-3.65086382E-04
3587,-3.68504694E-04
3588,-3.68315604E-04
3589,-3.66700993E-04
3590,-3.68475286E-04
3591,-3.67653792E-04
3592,-3.67348102E-04
3593,-3.69631878E-04
3594,-3.67071820E-04
3595,-3.66984627E-04
3596,-3.70089898E-04
3597,-3.66715697E-04
3598,-3.67260909E-04
3599,-3.66868027E-04
3600,-3.66584393E-04
3601,-3.67064468E-04
3602,-3.66977275E-04
3603,-3.67079172E-04
3604,-3.67639088E-04
3605,-3.65362664E-04
3606,-3.65770250E-04
3607,-3.67362806E-04
3608,-3.66235622E-04
3609,-3.68111811E-04
3610,-3.66671586E-04
3611,-3.66432063E-04
3612,-3.69908160E-04
3613,-3.67188420E-04
3614,-3.67937426E-04
3615,-3.67181068E-04
3616,-3.65282823E-04
3617,-3.68577183E-04
3618,-3.69544685E-04
3619,-3.66882731E-04
3620,-3.67442647E-04
3621,-3.68380742E-04
3622,-3.65573809E-04
3623,-3.68657024E-04
3624,-3.67071820E-04
3625,-3.69064610E-04
3626,-3.68577183E-04
3627,-3.67275613E-04
3628,-3.67631736E-04
3629,-3.67268261E-04
3630,-3.66766130E-04
3631,-3.67631736E-04
3632,-3.66235622E-04
3633,-3.67937426E-04
3634,-3.68671728E-04
3635,-3.65922580E-04
3636,-3.67253558E-04
3637,-3.69442789E-04
3638,-3.65661002E-04
3639,-3.67071820E-04
3640,-3.68199004E-04
3641,-3.65093734E-04
3642,-3.66795538E-04
3643,-3.65573809E-04
3644,-3.66126373E-04
3645,-3.66410007E-04
3646,-3.65210334E-04
3647,-3.67653792E-04
3648,-3.66053884E-04
3649,-3.64708203E-04
3650,-3.68788328E-04
3651,-3.66795538E-04
3652,-3.66417359E-04
3653,-3.67835529E-04
3654,-3.64999189E-04
3655,-3.68773624E-04
3656,-3.68875521E-04
3657,-3.64802748E-04
3658,-3.67748336E-04
3659,-3.66337518E-04
3660,-3.65951988E-04
3661,-3.68315604E-04
3662,-3.66511904E-04
3663,-3.66882731E-04
3664,-3.67079172E-04
3665,-3.66875379E-04
3666,-3.66977275E-04
3667,-3.67355454E-04
3668,-3.66504552E-04
3669,-3.69442789E-04
3670,-3.68388094E-04
3671,-3.67093876E-04
3672,-3.68395445E-04
3673,-3.66511904E-04
3674,-3.68962713E-04
3675,-3.68126515E-04
3676,-3.66780834E-04
3677,-3.66330166E-04
3678,-3.66141077E-04
3679,-3.67181068E-04
3680,-3.67922722E-04
3681,-3.66126373E-04
3682,-3.67260909E-04
3683,-3.68126515E-04
3684,-3.67551895E-04
3685,-3.68213708E-04
3686,-3.66613800E-04
3687,-3.65115789E-04
3688,-3.67362806E-04
3689,-3.66984627E-04
3690,-3.66235622E-04
3691,-3.69529981E-04
3692,-3.66228270E-04
3693,-3.66897434E-04
3694,-3.70271635E-04
3695,-3.64817452E-04
3696,-3.66584393E-04
3697,-3.67355454E-04
3698,-3.63675564E-04
3699,-3.67639088E-04
3700,-3.66621152E-04
3701,-3.64904644E-04
3702,-3.68002563E-04
3703,-3.66795538E-04
3704,-3.66780834E-04
3705,-3.67275613E-04
3706,-3.66039180E-04
3707,-3.67930074E-04
3708,-3.67820826E-04
3709,-3.66133725E-04
3710,-3.68002563E-04
3711,-3.65581161E-04
3712,-3.67340750E-04
3713,-3.68577183E-04
3714,-3.64046391E-04
3715,-3.66882731E-04
3716,-3.65370016E-04
3717,-3.64999189E-04
3718,-3.68206356E-04
3719,-3.65551753E-04
3720,-3.66700993E-04
3721,-3.66780834E-04
3722,-3.66235622E-04
3723,-3.67275613E-04
3724,-3.68119163E-04
3725,-3.64039039E-04
3726,-3.67449999E-04
3727,-3.67195772E-04
3728,-3.66228270E-04
3729,-3.66999331E-04
3730,-3.66591745E-04
3731,-3.66890083E-04
3732,-3.69326188E-04
3733,-3.65173575E-04
3734,-3.66031829E-04
3735,-3.66432063E-04
3736,-3.66031829E-04
3737,-3.66969924E-04
3738,-3.65857443E-04
3739,-3.65202982E-04
3740,-3.69261051E-04
3741,-3.67937426E-04
3742,-3.67246206E-04
3743,-3.67093876E-04
3744,-3.66308111E-04
3745,-3.67937426E-04
3746,-3.67268261E-04
3747,-3.67464702E-04
3748,-3.66591745E-04
3749,-3.66897434E-04
3750,-3.67457351E-04
3751,-3.68104460E-04
3752,-3.65755546E-04
3753,-3.66220918E-04
3754,-3.68213708E-04
3755,-3.66882731E-04
3756,-3.66882731E-04
3757,-3.67348102E-04
3758,-3.67748336E-04
3759,-3.68286197E-04
3760,-3.66432063E-04
3761,-3.66969924E-04
3762,-3.68686431E-04
3763,-3.65195630E-04
3764,-3.68039322E-04
3765,-3.66322815E-04
3766,-3.66330166E-04
3767,-3.68402797E-04
3768,-3.66591745E-04
3769,-3.66693641E-04
3770,-3.68395445E-04
3771,-3.66504552E-04
3772,-3.66337518E-04
3773,-3.65944636E-04
3774,-3.66526608E-04
3775,-3.66417359E-04
3776,-3.65929932E-04
3777,-3.63951846E-04
3778,-3.67828177E-04
3779,-3.66155781E-04
3780,-3.64511762E-04
3781,-3.68213708E-04
3782,-3.66795538E-04
3783,-3.67835529E-04
3784,-3.66511904E-04
3785,-3.64628362E-04
3786,-3.67915370E-04
3787,-3.67813474E-04
3788,-3.65195630E-04
3789,-3.68024619E-04
3790,-3.63755405E-04
3791,-3.64708203E-04
3792,-3.65770250E-04
3793,-3.67181068E-04
3794,-3.69246347E-04
3795,-3.67181068E-04
3796,-3.65537050E-04
3797,-3.68024619E-04
3798,-3.66439415E-04
3799,-3.66511904E-04
3800,-3.68475286E-04
3801,-3.65661002E-04
3802,-3.68315604E-04
3803,-3.68882872E-04
3804,-3.65755546E-04
3805,-3.66300759E-04
3806,-3.66220918E-04
3807,-3.65850091E-04
3808,-3.66417359E-04
3809,-3.65675705E-04
3810,-3.65195630E-04
3811,-3.68388094E-04
3812,-3.66882731E-04
3813,-3.66977275E-04
3814,-3.67522488E-04
3815,-3.66526608E-04
3816,-3.68228412E-04
3817,-3.65449857E-04
3818,-3.67362806E-04
3819,-3.66432063E-04
3820,-3.65842739E-04
3821,-3.65857443E-04
3822,-3.67246206E-04
3823,-3.65006541E-04
3824,-3.65770250E-04
3825,-3.67922722E-04
3826,-3.64046391E-04
3827,-3.68206356E-04
3828,-3.67275613E-04
3829,-3.65653650E-04
3830,-3.68206356E-04
3831,-3.64439273E-04
3832,-3.66315463E-04
3833,-3.66613800E-04
3834,-3.66031829E-04
3835,-3.69340892E-04
3836,-3.66126373E-04
3837,-3.65944636E-04
3838,-3.67922722E-04
3839,-3.67268261E-04
3840,-3.66511904E-04
3841,-3.69253699E-04
3842,-3.64242832E-04
3843,-3.64257535E-04
3844,-3.66897434E-04
3845,-3.64431921E-04
3846,-3.70577325E-04
3847,-3.65770250E-04
3848,-3.64722907E-04
3849,-3.69908160E-04
3850,-3.66395304E-04
3851,-3.66235622E-04
