Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,50000
Base Time Seconds,1720447446
Base Time Fractional,.336862708
Base Time,07/08/2024 14:04:06.336862708
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Relative Time,Channel,CH Label
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042589212,None,
-7.462744687761e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042787303,None,
-7.861871484497e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.042985424,None,
-7.762089785313e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043183485,None,
-6.764272793473e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043381576,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043579667,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043777758,None,
-8.211107431641e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.043975849,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044173939,None,
-7.313072138985e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044372030,None,
-7.362962988577e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044570152,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044768212,None,
-8.111325732457e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.044966333,None,
-8.260998281233e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045164455,None,
-8.560343378785e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045362515,None,
-8.95947017552e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045560606,None,
-9.009361025112e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045758697,None,
-7.412853838169e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.045956788,None,
-7.462744687761e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046154879,None,
-9.159033573888e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046352970,None,
-7.712198935721e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046551091,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046749152,None,
-9.009361025112e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.046947242,None,
-7.911762334089e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047145364,None,
-7.961653183681e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047343485,None,
-8.310889130825e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047541545,None,
-7.462744687761e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047739636,None,
-7.612417236537e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.047937697,None,
-7.562526386945e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048135788,None,
-7.811980634905e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048333879,None,
-7.762089785313e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048532000,None,
-7.562526386945e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048730061,None,
-8.410670830009e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.048928152,None,
-7.313072138985e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049126242,None,
-7.313072138985e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.049324303,None,
